PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
1.1127260290775436,-1.3304954511872664,-3.188027289146836,1.6487078877980403,2.3289413966397907,0.8774494101662379,-1.3105999730697946,0.9640254275880552,-0.267655571301965,-0.6699237781747984,0.781172787049029,-0.9305331027938512,0.8460969343589638,-0.5104828154928016,0.94110506537764,1.095374533884813,-0.5737483490655204,-0.1966100543192684,-0.2956809013306326,-0.1177890673785955,0.1876615257086402,-0.8178308619311048,-0.8323448051945348,0.0227042401587189
5.319182208494731,-0.4377002736564945,3.318854887132788,0.1281905214990766,-0.2473131411939374,-1.2392601556944356,0.0180774281814038,0.2545921657305742,-2.644504768345364,-0.114684311708877,1.155652994129292,-1.1684492117555956,-1.7580090842367344,1.4460533011457202,-1.2023226467983297,-0.8684145588716476,1.4646653405448082,0.2738369198223773,-1.5033534250510474,-0.4837299052980247,-0.4515366338835956,-0.8938930716648233,0.0543226250002292,-0.7963409361922635
-2.696048519503078,-1.7084968142367485,-1.7294374287193122,-2.0777351264241544,2.6552091101977098,0.4268295255591259,-0.0147160973139621,-0.2703753475647436,0.0337545125716754,-0.3961872576833087,1.4553904091799512,-1.3800500552126571,0.0841713253190322,0.0733445794306939,-0.0530053029461902,-1.3966996758347645,0.4740809366109136,0.5468604299100995,-0.5636787717493148,1.3796471634895362,-0.4892906658001494,0.4575171785218337,0.7029958672956194,0.0115947600533924
1.382491937846295,-1.0661150584615835,1.8845879495345863,-0.7207695319211488,-2.336792671281676,1.2732404225914833,0.5221996334708592,-2.1827287982517203,-0.8576980241754846,-0.6904668095513584,1.378065232997581,-0.1602020294466678,1.148428296656891,-0.4407959895201964,0.6589818291957336,-0.4758496236341084,0.1612806134767382,0.4910808844344923,-0.5604574520941135,0.0116873473504581,-0.0235812921766637,-1.0881634888800575,0.6841682567474344,-0.4089068922685744
1.941626004213565,-0.0977489995485082,-1.0784238853542667,2.229076442488748,1.054477559217232,-0.3275600069630922,0.8655660224226728,0.4709684037999588,-0.7694075078655143,0.3238212220115763,-0.5893228272250541,1.2142866440987017,0.3272187206130796,0.0753152151385817,-0.0658235493630715,-0.3793596721011871,-0.3044667059107252,0.1601429125013648,0.9766785499336622,-0.4683588611164349,-0.1153533833517055,-0.8635454585532419,0.3718924307102021,0.75092142917991
2.4811684009002466,-0.001601364110389,-0.8641378379634509,-0.2936743392557491,1.4011954554657553,-1.0660051860767,0.0200988886497721,0.5373994829897385,0.0704947395228804,-0.601162139929424,0.0321299458356202,0.6823518272291087,-1.2420527168201465,-0.3844725770173616,-0.1820111118638764,-0.9180859087849312,0.2108077776382404,0.7401998473091621,-0.0403934553802682,-0.2681494463260114,0.3004634844059306,-0.6667396197934526,-0.5197320928831115,-0.5046430634245217
3.322641054044515,3.407899761197659,-4.591052597788489,1.030294693998159,1.2488671350989062,0.5843731789538892,-0.5137058197556862,-1.2157655140583754,-0.5257743204253221,-0.5109817313796556,0.0767139409693578,-0.1334325529954135,0.2649988455972445,-0.4809026983089189,1.6203073350016486,-0.1615375754940223,-1.8504475717020656,-0.3129170858581118,-0.2530723296909812,0.6950532644461832,0.421961328155993,1.860348983829877,0.4438222177907236,-1.8042920061584211
-4.013495701369536,2.6032666714355948,-1.4821840770373635,-1.8920139355347525,-0.3660865551124914,0.5453154808342529,1.4133209669069784,2.3185140014243912,-1.2177655481629088,2.119618554468416,-0.1014635838524515,-1.732348582903009,0.4239468288130843,0.4061398964721678,-2.5694940767874592,0.5382049089553533,0.3773901962048028,-1.3964701127188637,-0.537988019152708,-1.7251193683786166,-0.3126178404041873,-0.5263937140843128,-0.7602824023717115,0.0334364899306249
1.0554073385596494,1.6155437520849638,2.8286504039772944,-0.7148175147350784,0.1013716242578124,-1.024116278100896,-0.0025043045262455,0.5602390578396526,0.25118414661918,-0.6653131664787222,0.0900571582480237,-0.0169690103477086,-0.6340695094148017,0.183132682447568,-0.3394610133122813,-0.9162245717713752,-1.1941999013100102,0.2197672333441477,0.7835607491801951,-0.8381449650088211,0.5937123314437901,0.7950443684701608,-0.2084111655228082,0.8914541905854104
-3.538433820854876,1.5737768260121037,0.1982971943075266,3.7019154484875183,-1.3187827556823124,2.410695665968301,1.239227661172547,3.952702704938421,2.433215734730076,1.8528452097752757,0.2523822670807024,1.247648750290747,1.6991489354773204,-0.2325815287201479,-1.099419906618732,0.1758607142029618,-0.5587878165937861,-0.1055620462785168,-1.0961863321430645,0.3869431090654075,1.2129794032272945,-0.389683074444089,-0.5205779018854017,0.6074896950258974
4.658328653020339,-1.9886836463787465,-0.4025282354371113,0.6339780147735475,1.570976651455455,1.9595343519598665,-0.1496703378590233,-0.1035810751821842,-0.8618997887964803,0.7947553393367355,0.585933892968061,-1.0868665219939786,0.4474955951792522,-0.8818656755211599,-0.4582839387902485,0.5178627022027498,-1.0837749902793117,-0.727563263810739,0.150567920684813,0.2237822363593881,0.4336987541343305,0.1246440544584844,0.2181960650069503,0.581928734036661
1.542691934381995,-0.436713301970651,-0.0752732483935634,-2.209511211035722,-0.4192646193930405,1.3666865190438986,-0.0691890895318809,0.1464652311849382,-0.4534903261644555,-0.0025210372486087,0.184725576821136,-1.1268061539122645,-0.6784970387238924,0.3012920520564959,0.2914517132890796,-0.4032005609799986,0.3160618293933836,0.6483470188576523,-0.3575790943956797,1.6049754292284906,0.4687238568193898,0.6817475032887989,-0.0285583093861394,0.240845907524857
-1.7792165316987338,0.1718274786837273,0.5336782825171552,1.237644145638915,1.5692439136465717,-2.759668998783818,1.853386039367089,-0.7584722278808723,-0.1342738615382816,-0.6859169490471646,-0.1206681942720502,0.0089840661926705,-0.7452184628952925,0.6694138155035679,0.0688345829345482,-0.2684813075659782,-1.5925462856831194,-0.5067381649916397,0.4372396482866284,-0.3764111590640429,0.6636776369790721,-0.2255082303120198,1.1155405981103996,-0.5236051045520014
-3.1439651965022954,-1.983003609264467,-2.374036704069339,2.201134602447743,0.662625018997832,0.6019229053611075,-0.3090346279392641,0.9315399564294056,-0.5325518446861264,-0.2824475876351124,-0.3671835452082062,0.4179755448168484,0.1197024745263346,0.6505370901118146,0.6348542681090626,-0.0338886890066306,-0.0579730119719811,-1.3366539703683071,-0.4562898303512411,-0.468599253501514,1.2202285285055114,1.5417068106061351,0.1068139444275766,0.4352750353567033
1.948154626981655,2.4851993444135845,0.7595504501099903,0.9348968751558064,-0.5462142743380587,2.6762540022885783,0.0625148661134221,1.6864468000412125,0.6951605536819926,-0.5090856828162716,-1.7637703855768647,0.7317970000270584,-0.5291009036113387,-0.446916716689262,0.9139360649862606,0.4006070366817531,-1.1386968282833527,0.1619748962252384,0.2443755993059689,0.166452475039596,0.9134708821261798,-0.3547949288211188,-0.8667201401426536,2.103018723101388
4.232288951568978,1.7366588179692095,0.2991493253318505,-1.7732378287175057,-0.9802132603510832,0.307909238872452,2.168183750671724,-1.008623316741272,-1.1446368503302191,0.1021030922132976,-1.438885028446426,1.3544221126696705,-0.0271312862651488,-0.7979237595626814,-0.3465666959790505,-0.380601555839879,-0.7805148988410257,-1.6604104826579713,0.3962650854687964,-0.8659220286324588,0.2983286611145456,0.5075549718808001,-1.113258223742581,0.388955465510151
0.1917712082941806,0.8964136172073909,-1.2694053341140064,2.102498828863597,0.3662482557326793,0.6892882519190358,-0.6919829193381826,-0.7491680076713805,-0.644033289133592,-1.280803267306002,0.7624695457042172,0.6740840969405293,0.6271208992082038,-0.6353980234881554,0.5802791237128934,-1.1924351795643913,-1.261286945466414,-1.4803289623942006,-0.7666454278114835,-0.3981837683594258,-0.1284043281787497,0.8132840256966178,-0.2181830549238779,-0.5133350549425914
-2.628821193333402,-0.2162646288294175,3.1134666257324377,0.8082415683489931,-0.8529642421145854,1.1265312904715892,-1.852880179164821,0.4155906164876338,0.5858386610804557,0.5674589504026526,0.1682245704015603,0.626638076929052,2.238677718999786,-1.003918245296871,0.6420704188768901,-0.5961680785507174,-1.165427907413341,0.6671552251316856,-0.6581511554261628,0.7654911916123902,-0.365994560683071,0.2536434809464249,-0.0278647751404606,0.3823025541053014
0.3817464150007484,-2.5979132540130925,0.0066598319659165,1.7357626893239717,-1.7060254267187651,-0.3033748955873859,0.7393189397144644,0.4368630761990174,-0.3475436665298603,0.7251721462234487,-2.0669421856673336,1.9847399153455176,0.422509156486045,0.0491862884096791,0.8749969102939489,0.4036132310534667,0.4542564709224451,-0.7667355872150282,0.7096178553807733,0.4267074786709873,-0.2902375073407027,0.2179873087379736,-0.2861985771454158,-0.0319538417585854
-3.52748096563316,0.2158915486048177,-1.430719714429369,-0.565162642496908,-0.8772032743781969,1.7979320485939734,-3.061336934192893,-2.2925148085499463,1.0014851253327417,1.102776588705321,0.803042995817153,3.4509643398593424,-1.3561501073210729,3.416968355814046,-1.667581430815347,1.3661606899358747,-0.6080682273049183,-0.2945598314268659,0.1677063985800099,-0.9412718888849668,-0.6866751900812103,1.7441972728754134,-0.6353053984600255,0.6467553871595608
-1.517065610975015,-0.3271474901435469,0.3730314631494588,-1.504133608861445,-0.7263601206402643,-2.1362370037966896,-1.057273533171088,-1.5393662174158624,-0.8201466970907032,0.0163141917468027,1.405098386629671,0.1697861940949246,1.8729113690247847,-1.834740758063512,-1.2231757518991593,-0.0227047957113614,-0.0468974633058407,-0.0554217790371909,-0.0012917431289074,0.5621046916321298,0.235402684741418,-0.806822717719784,1.0126926603655089,0.381626861352991
-3.804396342505777,-1.4882524970289994,-1.3880934474879691,-0.6930914396516851,-1.3988740682988794,0.1048953507908147,-0.983031213959564,0.5064732327656398,-1.4435159547595948,0.1292257518996573,-1.2124332159733964,0.5790624591494722,-2.732636384064145,0.4194861143857871,-0.5278886494604126,-1.2831491527241097,0.3416696224992611,0.2510337707926601,-0.8495556070407244,0.0472731475172196,-0.0445540328726722,0.1588652649367652,-0.1943475956469608,0.6269065438900496
-4.546786804711342,1.6978188536618315,0.5246644635763423,0.0904052385959478,-0.2718762592241809,1.1914245576714386,-1.9303839442498376,0.1378416420137923,1.3243235347164677,0.5337680840008591,0.5762756124266935,0.6688373172491521,1.1837710245669557,-0.107143490708537,1.190098310829211,-2.727415509456152,0.1734041779294093,0.0497584922655424,0.143277443403582,-1.5875429674086703,-0.1140779342698778,0.1292110038479407,0.5777923584940332,0.7351975976423805
5.101864260650738,-1.427471338325131,-0.115279120984786,-0.3491815093293616,0.5653282072844136,-1.1168437889863168,-0.3883500673996441,0.9096375960690606,0.4364084153571452,-0.1592064803763176,0.2189731564003255,0.8531336599350675,0.2375694809662172,-0.7956027671061167,0.283085724155217,0.1966437269045886,0.6399469179479914,0.9905913522973662,-0.0477589981435667,0.3158725925889916,0.682991952363621,-0.7033675852201808,-1.560025088696254,0.412466667300697
-1.9096050782088472,-1.97084959506223,-1.6103202491115751,-0.5880751063086294,-2.128345471344052,-0.4389971927302367,-0.2294508744793665,-0.6882700107307279,0.8953235676447313,0.5598182810410722,0.1279702118887295,-0.5833617209852332,-0.288479272688966,-0.3441281401131811,-0.575532189005651,-0.5149257847812896,0.8398939879009643,0.6601655281330054,-0.2273556789598587,1.131887592805574,0.1980461822499822,0.0972017098524819,-1.527733946944629,0.0599305978525238
-2.0025827538636896,3.3247758335844857,-0.3096220529465485,3.751371686334097,-0.1092266245643937,-1.740043105267373,0.3544788845209544,-1.4837999633120431,-0.7738477454940709,-1.1407612775621665,0.182494599008824,0.1767993649451143,-0.4118709444117551,0.4079808020578103,0.1806689846973687,-0.7073294039911164,-0.0064736433282778,0.4765357140645628,-0.381099428248414,1.0674556062940617,-0.205335412360627,-0.5341070849170275,1.3515162665230562,1.0318765082719108
-3.5562131645488897,0.1474224660362929,0.1497868768806854,-0.9634068896586472,1.418907714448674,-0.963470520574776,-0.2302598612188316,-1.24270521823091,-0.3909140770549556,-0.4523349378057917,2.57221171957716,1.0939783892322552,-1.822195674417792,0.4822202944682788,0.2985925767851814,2.414631294115518,0.6073169621813248,-0.74366108642942,0.3789653015304586,1.3537779283784552,-1.026034297177929,0.3188885267682353,-1.5253610992878976,-0.4500541208272504
-0.3557914619811883,-0.97974050627837,0.8390242455306732,-0.3269360876138738,0.2366504129670078,-0.8588274960122434,-2.0040436921517477,1.6478368169248714,-0.4023923725709813,2.472208440136404,0.0426746427280822,-0.6337988704838379,1.1136083459095572,0.5393513695504158,1.0201528440509913,0.9521005966661884,-1.197426320331284,0.5830279446921962,-1.377927612503347,-1.186285986826335,0.8549035762002257,0.7406106031080967,0.2581282512895073,0.9265612153521546
-4.13226688694646,-2.9449697278737763,-1.9903115866954952,0.1486690122604143,-0.7893327485909498,0.8115921186635147,0.7354173998445264,0.868571816751832,-0.1551479627938669,1.4575627947241383,-0.0616775876701727,-0.5602118507319754,0.130642706859387,1.2742196531074097,0.2232951610716576,-0.0856255021726799,1.149803526472299,-0.7726987490757391,0.196474642616441,-0.2495122534610184,0.3131689324626104,1.79250072082344,0.8780641351613331,0.1673121836598849
0.823998635317093,-1.5304248018833186,-0.3109954525871695,0.5361929833323835,0.2967799814840036,-1.276806514397835,-0.1396845126108648,-1.2286639460151036,0.7561044673388057,1.5762416563806467,-0.4564134458708681,-0.5663231693183072,-0.4641016276375988,0.2438371697596685,0.4799402943029198,-0.5604710042433414,0.1238359924814007,0.1993049471331356,-0.8741894222191137,0.2180135400417334,0.3543620624903087,-0.8559844064194166,0.793026698673032,0.519867856113387
0.1972567868579483,1.3012280701385546,-0.3983097014202953,-0.197830115915686,-0.6013158008069587,1.1701178497961224,-0.4521827870506688,0.2658111139961521,1.3154455780099912,-0.26636302824603,-1.7799147747702868,1.2575377777035646,0.3547436417266962,-1.3568017469081235,1.0705569146625389,0.6196375666897168,1.4576902492775348,0.1906415014149577,0.2547634998964042,-0.0796430802629507,0.769302276850669,-0.476313207043511,-0.5960766456725944,-0.4990531746059403
-1.6886733542019272,0.2032562556950435,-1.283637285636512,0.6280682717086952,-1.5719217614093843,-0.4490594990940799,0.6538677605241662,1.0966883135622385,0.4635772744468621,0.5569161678036488,-0.516057435780257,0.1798012437179662,0.45724772932483,-0.0739777227486194,-0.5875098318234976,0.8842561310471644,0.6650917671715902,-0.5068106277670629,0.3263469300981895,0.5842306718739365,-0.5474921180808187,0.2121651665507576,0.7185681910597037,-0.2348134292125366
0.0497763227952608,-1.7453339726561192,0.8355992515577435,1.070974870089354,-1.2608134762431045,-0.04994950556891,0.3817793731100514,0.5290243104027637,0.0772382267543219,0.0683992631250671,-1.959506385229996,1.1841660415674191,-0.0589361103221093,0.6057176381865051,1.7291301343963543,0.4566800343165498,1.2418362262702507,-0.6570588632670807,0.1487234228903466,-0.0823512665811109,-0.0805514431194215,0.4728207812379255,-0.1120549160160656,0.357341548861031
-0.787837086152612,-0.608669393679071,2.582313476342595,1.6021649380909853,2.1528046249731685,-0.7307430460383681,-1.714365286399957,-0.3377566960031467,-1.101798489302783,0.188185927644116,0.1110550912695245,-1.329507506564461,0.1319765038043485,0.5244170534707197,-0.1681486272767132,-0.8999183510014737,-0.4145773999240023,0.9626492970197724,0.1855109802316305,1.604289471027209,0.4708890721918436,-1.4021542083921257,-0.4310888190638148,-1.858274928508357
-1.09388233684399,-0.1363179715439734,0.2239577953888759,-0.5200436574630376,-1.4504571478776422,0.1508974651714492,1.081233195066202,1.4559696020278403,1.499503482474335,-0.3738673447525268,0.7397402767683451,0.742751334926016,0.853069703311835,-0.5336500013056821,-1.0721370496047773,-0.6252955215240329,0.9597925204568376,-2.348867297390168,0.0990901434355068,0.2083681333856548,-0.4311270384237196,0.0440840740358515,0.7446844352657817,-0.1790936617965334
-0.6520018458078953,2.234749673167434,-1.02797825784637,-2.005944728399307,-0.3650765686166766,-1.8411785125601412,-0.1694302086520905,-2.2866889024244688,-0.7280122624164976,1.23393683231286,-0.988608815169108,-0.6727401595573111,-1.159018541307496,0.7252826498550013,1.99157304043012,-0.401808654290152,-1.7525508174767583,0.6960752906587333,0.1694021012478908,0.6340604451519447,0.0630644500970567,0.31581456296893,1.1747785030662463,0.036385971042101
-4.470318396931262,-0.3169482751647442,-1.7903132096327954,-0.061391080827248,-0.966221518149079,-1.2789165410748222,-1.4540138610733928,0.1257159770142154,0.6280232154946437,1.3311521704806444,0.129259631812191,0.8181222288188813,0.6613576026812339,-0.4216890069143589,-0.0541965887493343,-1.263986735650406,0.6061982761633326,0.6051244019463281,0.1267178951636869,0.8964045872381392,0.2522114179355357,-0.5716132184531282,-0.1369986259646664,-1.0338353124455513
1.3660773197584308,-1.226000891401255,-0.5435538064565282,0.7878637803160661,-0.1448553767994302,-0.9794583336377454,-0.7314137743725171,-1.3637967438111631,-1.212148239183972,0.3003950410248661,-0.2594810017714646,1.220066035171596,0.4866950756978734,-1.274161551361983,-0.1271549960053223,-0.0935543898750785,1.1483886594954154,0.8996152272268494,-0.5699210346749997,0.3199571388052128,0.1881137490728784,-0.4113591487334371,0.2168171742192289,0.3182299480913799
-4.161799689726753,0.3056869562877967,-1.4368163507733698,-1.3024725633140528,-1.2404202665182815,-1.5993560410710643,-1.152199632585498,-1.2722925074991231,-0.9462598729484176,1.3173521791357232,-1.2337340813826678,0.6206063693591026,-0.5014792275689517,-0.1848330196561104,1.5416672703810603,-0.0278111298122249,-1.0799169070273116,2.357273648118834,-0.1346192705891135,1.2810298457962144,-1.063067678324281,0.0925637132477596,0.8739080931672114,-0.7998666867910813
0.0606195005769551,-1.232591428169022,-0.4277820653850132,1.1813002380321749,1.2406712642574595,-2.683268433820099,1.0700193640047444,0.6215600830897976,-0.4904382951268818,-1.3279084698137975,0.997664606004763,0.018783162258981,0.1676189469155282,0.5542797931252978,-0.038571033905945,0.3066700969048406,-0.2758312112961578,-0.6431412561854375,0.2131847398866302,-1.3001850883422426,-0.5991648267472547,0.5004414149111859,0.2072167341975764,0.0189628891967991
-0.2803639740463612,-2.016316600039014,-1.4712442980579072,-1.7223100044059412,0.6974157321458708,0.633382740605707,2.325199485635982,-1.554605868877039,0.5648975821268538,-0.2127565236466085,-0.530331339050866,-0.478209763799773,-1.108598724610789,-0.065914402816857,-0.2365472733401547,-0.8499933283268054,0.477941554096433,-1.1466527585062674,-1.1155674199105483,-0.9944963817064448,0.4321618989508791,-0.8203670319803429,-0.4278974773110741,0.1008212811984307
3.9539371506740215,1.9590982080468533,-2.330610520098363,-0.9090839592034092,-0.704826909530741,-0.8978595123112705,0.6665562559218794,-0.2979578851664884,-0.4822086570816317,0.1988373568533394,0.2855251877739992,1.4414480834091203,1.4368992981040667,-0.8604059772958919,0.1421966278393295,0.0902828230990258,0.0749705781804384,-0.993692208409104,-0.0315741528673466,-1.023219495796919,0.889816566445333,-0.2842882684993875,0.1908297519651614,-0.5289493488625764
-2.5671339889359346,0.8865135592644185,-0.5672707451505229,1.2567124277455362,1.79712612214082,-2.691657619447445,0.0054190230857279,0.1693087396967592,0.7470691410907655,-0.6199460824750646,-0.1071609524149262,-0.556699165706722,-0.449133635116347,1.120962302563491,0.8480153735572075,-0.4279651219849324,0.3522841550009168,0.101576199885258,-0.0490354535125262,2.045579913104614,0.9927049163131464,0.9938433265842482,1.1017598130443802,1.1390721351485855
2.301542549390504,-0.9719278448422154,-1.3581635515357176,1.236958123926231,-0.9015439530126304,-0.7636774472156058,0.2157059014663424,-0.0317026481888104,0.252931705992278,0.4128119741109126,1.4490675262887744,-1.4192792024558651,0.3530439088908828,-0.0093466288084783,-0.1647706171440663,1.3722071984295865,-0.2978905998168224,0.5734466385610615,-0.6556629171807536,-0.5043999653658079,0.9081963933299584,0.5480585605853826,-0.0104889773446985,-1.5769547528969174
-0.57098984616906,-2.5909458566285006,0.6485241637174805,-0.945598991976758,-0.5837641662596772,0.8179210628407659,-0.0702195189082138,0.4452213275952807,0.3884440309960413,-1.1921124118147477,0.4589832920314533,0.3209934876956111,0.4149695628969506,-1.1322593211042666,0.1543927889062645,0.3732596423033295,-0.4464259594477178,-0.0119808485746676,-0.4001951594786085,-0.0879733502546402,-0.4618634571997211,0.1067452978038476,-0.5511803742581992,0.3213263768990705
-0.7847377188381934,-0.8130177654885913,-2.1603427300750657,0.7724734599333847,-0.5328182895071897,-0.4742182939015648,0.6551498416451484,-0.2780932577814335,0.0050460659325302,-1.5918739060237548,-0.1488581184592093,-0.4801627564236588,-1.114403367546928,0.2726081541290397,1.09270063571821,0.8030139756725377,-0.444051413986734,0.4007095705710375,0.6078826475818114,-0.623006618680556,0.9340695250186908,0.9443632623345356,-1.8766764906495093,1.2220031622186664
-1.3821325830718196,-2.4999406312917305,0.1888782431445086,0.4066756048213029,0.9589549856893566,0.8411407770865224,-1.0883227586656647,-0.4722543494557741,0.905483484925266,-1.0626647735809915,0.778159983776478,-1.17114533901818,0.3508828492377083,-1.4029817291347948,-0.7031779189678423,0.4321424878739521,0.4209943739699867,0.4957916862103121,0.1409203843767709,0.2311016896711506,0.6883020281085847,-0.0530872542377092,0.1651581987505446,0.4197261663699388
-3.378020025080879,-1.341533547106935,-0.2375725284932214,-1.4868003167324455,-1.130084914932388,-0.4102658170381126,0.438495258214879,-0.030885356166402,1.0281453267676774,-0.5417194839227496,-0.2289806023938396,-1.7789293250065474,-0.0822092761183814,0.0921604454839156,-0.7324040288754333,0.0669800031215534,1.1118922198545786,-1.472696442523462,0.6406050032553474,-0.1354884764071177,-0.0624497542582952,-1.1799822032703453,-1.2555854688434471,0.1835959057716402
1.7832009625743406,0.4371125215829263,2.0291218578437262,1.648415462103263,-0.2484724866680805,-0.6907248262957911,0.1534824808973389,-0.6882597415355319,0.7162737304527225,-0.2546205994749604,-0.9160378650359668,0.0029263751059614,0.524560786841263,0.389548719289393,2.0572882794342,0.4406298126689587,-0.6815348889035293,-0.0928420892282976,-0.6042888951882223,-0.4653644972708365,0.4223081527729232,0.306343103569453,-1.116346897892279,-1.259133455968556
-3.75300723884151,-1.5459084027887586,-0.2669768925810846,1.799795245707059,-0.6779939820933049,0.4002116405171106,0.27200419869421,2.061983798037169,0.2071002934802766,-1.5668069409589591,0.7761998473261492,0.5382518933458618,-1.195358967725649,1.0571680267568493,-0.7000423006498445,-1.5974098833366974,-0.9435716824626456,-1.9004546698151623,-0.151985441685965,0.5417326929078399,0.9455688136081318,-1.0471671281381751,0.756139603168885,0.2729999083672283
2.395011896156477,-1.3874128226500124,0.729255046372445,0.1367163758627791,1.5614673955349467,0.1785927674386447,-0.7357004241136439,-0.4493712126620376,-0.5964342348453724,-1.4006542912037738,-1.6938772787081486,0.927476554371942,1.1076441158710943,2.784182598615246,-2.894715160325164,0.8735943937462901,-0.3381355437442643,0.4168398810052846,0.6029107591594135,0.1880616911969211,-1.5770833825397756,1.6491189511817237,-0.0183911273033339,-1.1054141965457362
-2.7817190302941333,-0.9192154249444464,-0.7920528166052454,0.9803974930990924,-1.7907293501235482,0.0011067120392881,-0.4204221275999129,0.4276151061311037,1.2797102523056432,-0.1852159533569966,0.0498935371405462,0.6683043974206853,-0.1931851797267926,-0.1851045148341409,0.3346060372676342,-0.7018424630936556,-0.7723243453537114,0.3566248248846408,-0.5937681321631395,0.4975958834752172,-0.0850584580447566,-0.5013412967653782,-0.1206796623173769,0.2182986874322732
1.8882116930313424,1.3869821335297043,-0.3400339860723358,0.23116429063992,2.630887197028412,1.6872368915657516,1.349454237822342,-1.3167185402270358,0.6146715156486762,0.8649310811287703,-0.9181265014021368,-1.2138104108554784,-0.102179204804523,-0.0540275075806785,-0.1009969111333639,-1.0890716967550067,0.580788101710153,-1.4344457451801422,0.5299131598525072,0.0142629441165212,0.1351232927874435,-1.1452979868142266,1.1256486555833625,-0.4778341856180426
-2.1733258152192705,1.8039715775241216,2.7335038569490457,0.0480333264395074,0.2969017113838454,1.078416460647922,0.8202159356675984,2.8925822011729623,0.6750673729725284,-0.4243305787774523,0.8399869773217422,1.7265207677713523,1.2744844298315272,0.331481429903507,-0.1689898641595306,-1.540952057844476,0.7982686990098462,0.7034043019613515,0.7854239684477315,-1.211463448087141,1.2166387456793073,-0.6382947789198851,-0.2744728163720897,-0.2081104077627675
-0.3183450819774243,-1.2251219339288488,0.845949119756012,-0.7303333097253428,-2.3942988668899168,0.2003936058538047,-0.2031441282406362,0.8834708526461178,-1.0313531512839147,-0.4882863579868309,1.1587914850717158,0.6591205452033825,-0.5273864793997544,0.3971991348026299,-0.8976734428600245,-1.947208873444159,-1.1578430825051569,-0.9697875937895398,-0.7546045465588904,0.0419905015396104,-0.0285634443996328,0.4267494575105812,-0.2119831518492177,-0.3304768560236631
-1.3023966102405573,-1.609770272521476,0.8627473279792421,-1.1845609315068446,-1.0312737528146676,-0.2142742332657067,-1.215843255135875,-1.6088755357515712,0.1133777533718664,0.8219482045392165,-1.3153970268684152,1.0147868571325145,-0.2521289771777166,-1.3913132222814542,0.3566277850675586,-0.5656950097799437,-0.8434639849885294,-0.0767740147211596,-0.5483373975914156,-0.4640786498611017,0.4653712275160022,-0.312998970464334,0.5426962114458928,-0.5646577001611924
-0.5595530143298546,-1.149605936121796,-0.9773484183335942,1.657030590874743,-1.0720231778607177,0.5796793520047245,-1.937360293074424,0.2530738982770155,0.4715405494563947,0.1444871325168301,0.8566246480958352,-1.014788379722806,0.0461726131519655,0.0043059080615112,0.3064270397297704,0.2714598167707915,0.8682800054366655,0.9981933748841024,-0.4751422435893403,-0.6887549254158871,0.7236226504711244,0.6651601842488007,0.8990537603482892,0.4822338796959756
2.538110585840921,0.529681534084974,0.7988423899043595,-1.8942910735812344,-1.1936551147803625,1.014276090994771,-0.550910351089412,-1.2266823074953404,-0.7723598618237502,-0.1030202105537101,-0.9554771879938804,-0.9131852950130036,-0.8566972606638861,-0.143120275167447,1.7092317476005563,0.822063557801366,-0.8729360756172477,-0.6339583117359658,0.4316962655005867,-0.9864522035944088,-0.677795910606943,0.5209859779891276,1.1335478008606,0.956351685942075
-0.7060894987511812,-1.009894576724326,-0.9319003466923323,-0.7935306804036759,1.6372031563788825,-0.5831376085688759,0.2775919799392863,-0.4800680646871461,0.7499899856222528,-0.1446830690416428,-0.9341070445438824,-0.8919360391365762,-1.0927571459470646,0.0840677370001378,-0.3281560961769866,-0.5763631266547884,-0.9217097892381222,-0.9842262493721796,1.2490304029039927,0.7982612046057784,2.4244990616669044,-1.9774104199296407,-0.4755901268312975,0.1771823616349509
0.6184848265742822,0.0245760163125824,-2.026742684175713,-0.0013574067828735,0.8939276134261318,-0.9079105087348776,1.983282695771929,1.069256268657038,-0.1461867905944283,0.5144923737837759,0.3849254893341196,-0.8591347651553893,0.1927206271665656,0.4838623194464355,-0.0707538513266106,1.7993039098133523,-1.297117608968279,0.9597720355636776,0.5707232678177725,-0.7489831658867415,0.2600309647524613,0.3383473341605136,0.0240388120529604,-1.5735193365309252
0.5814939919514907,-0.8786471908344246,0.4416940911349054,-0.9464642147382158,-1.0514639969132975,0.8187328880884979,0.3885722599443833,-1.7848753749303965,-0.7123247383757643,0.5733512892556789,0.332345537491571,-1.099090209012635,-0.0574112434078641,-0.6602748881475509,-1.2751627664072145,-0.8394778135919493,0.6276229870995247,-0.8439369738322953,-0.1928171569521504,-0.1985361496061717,-0.9173160360068436,0.368028984492699,-0.523160735597247,0.5645525337093575
-4.762394958486645,1.2912049127847078,-0.1354197771163861,3.187428145259039,-0.7452067384667439,1.852212058946139,-1.080637007683411,0.8383765309761844,0.1784861857902805,1.8498507466946872,-0.2685010021134039,0.0427606964469271,0.3820867696908445,-0.4084011929769985,-0.7437038767723101,-0.2593947410853997,-0.6465892756741953,1.2719403970643937,-0.5189238203091703,-1.218288092012939,-0.2258064788905586,0.0238024043475757,0.8582015674418815,0.754857615162936
