PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,outcome
1.8790315088811371,-2.5822420421111,0.22176962135800332,-1.8152044053143288,-2.3127037207738703,0.7515749918436863,-0.19184865933147943,-0.04897560611373249,-0.7035513936630036,-1.9266578234591092,0.4754811787511502,1.7366231399055996,-0.29425275384370675,-0.7758271208458807,0.4429989773565169,-0.17843850242471365,0.27885354852476507,0.17088921576802082,-0.6370614315359875,0.12617621346488322,0.316631522526092,0.8269432363077333,1.142222456569384,-0.5997416129376714,1
-2.236078093735537,1.3525119729220008,0.592759100194539,1.5915862669876837,0.05077489170812097,-1.022588295908603,-0.18854501752055763,1.3046276889984745,1.5754573235660034,-0.9858429082928762,-0.7032640848438828,-0.8677035825708019,-0.8244208488642025,0.9459345301711971,0.9335752217008491,0.42911645433963375,-0.906477520786276,0.1312715666061533,1.0654701481327196,-0.020814418818560724,-0.11511518791303134,-0.15362846882597236,-0.06341194662476003,0.2637886956206679,-1
1.5047024852778645,1.9161800995000928,-1.3326304576866808,-1.4126930444739283,-0.3282660726678837,1.5142956925505573,0.7577749025590703,-0.08389901516641313,-0.13110044959344733,0.6984695427356891,0.6060118939505335,-0.3651004766328718,0.32080385070278167,0.40073100176807597,1.3497041468526456,-0.5753538229042033,-1.1410464606866277,0.746877575031497,-0.5642140284927647,-0.6916837513254546,-0.5502900543404462,-0.2368464676936943,0.5145788708416849,-0.09268576021401469,1
-4.161799689726753,0.3056869562877967,-1.4368163507733698,-1.3024725633140528,-1.2404202665182815,-1.5993560410710643,-1.152199632585498,-1.2722925074991231,-0.9462598729484177,1.3173521791357232,-1.2337340813826678,0.6206063693591026,-0.5014792275689517,-0.1848330196561104,1.5416672703810603,-0.02781112981222499,-1.0799169070273116,2.357273648118834,-0.13461927058911358,1.2810298457962144,-1.063067678324281,0.09256371324775965,0.8739080931672114,-0.7998666867910813,1
0.2066022741451211,-0.9437188103539998,1.7599600819660641,1.1280635292394776,-0.652068676866912,0.5471695619176976,-2.778718073499181,1.6588501694377527,-0.36299266935825764,-0.5216756324413374,0.4588741042313426,0.5350230118677342,0.5919148616559485,0.14938248868717321,1.048997464970654,-0.5112708437588098,-0.5058017772111623,0.8150893401381955,0.7431407712495528,-0.8507388119659864,-0.7471990099952959,-0.4114375994282569,0.39167104700244565,-0.32240569549545045,-1
-1.4073407092459858,3.02509388643626,-2.1326153801568086,-0.5883518972879775,0.0008402332597903813,-0.6189170457084924,2.260950484606632,0.2598675048588157,-0.615947327943952,1.6074468571609566,-0.3346151509233395,-0.40494771101684807,0.13131446242774028,-0.18937258124323683,-1.1655720944049963,1.0809529758352354,-0.745214087603371,1.3342375350844717,-0.20351835725653192,-1.0131280477666358,-0.7147363780852676,-0.8626338848970979,0.9417427649390546,-0.9822329496490382,1
-1.002436176859027,-1.0933467780383952,-0.5777591514138201,-0.10143246800698963,-0.1559516962717641,-3.3300150410105878,1.0577327042551001,0.7725003682403256,0.2380153874654656,-1.2136446385841853,1.8142778625159495,-1.150545030549796,0.6800800476934651,1.834549738976496,0.8329189221583055,0.33599464102419496,-0.1279322692324102,-1.09623252850513,1.4690920367464253,-1.4090198595429817,-0.2270941046948881,-0.8610707281198331,0.18582197421671928,0.03365749351922699,1
4.105014457592199,2.1637908165726416,-0.15445413788743384,-3.1484013959110593,-1.1331810794142052,1.0251502204285952,0.17596022241801207,-0.7542663518488939,-0.8045612900488757,-1.5311618459323872,1.3792670388662318,-0.27280944644841726,1.3525106631963013,-1.5798120438847194,0.03322209663845233,0.4436739747010028,-0.2026361390042659,-0.32335279153671054,0.5633178299634568,-0.12008143039236766,0.47987637563190133,-0.42280193087443235,-0.6250905687698289,-0.13910662413668515,1
4.559520187637304,-0.05009346585468778,1.517571726388992,0.43058710667430766,-0.18600916785671684,-0.34324913344719643,0.3405234566274749,0.3652118469687637,0.41790475454390835,-0.6757144528276579,0.5528982511249432,-1.8973634318452677,0.7497937059528952,0.1865924299220381,1.132661871151982,2.023934475129065,-0.16359234484338298,0.4495627370490012,0.8482093346577286,0.811492578492934,-0.35847529114655063,-0.9134480874272719,-0.1425157801951468,0.9726032702929018,1
-1.09388233684399,-0.1363179715439734,0.2239577953888759,-0.5200436574630376,-1.4504571478776422,0.15089746517144922,1.081233195066202,1.4559696020278405,1.499503482474335,-0.3738673447525268,0.7397402767683451,0.742751334926016,0.853069703311835,-0.5336500013056821,-1.0721370496047773,-0.6252955215240329,0.9597925204568375,-2.348867297390168,0.09909014343550684,0.20836813338565482,-0.43112703842371963,0.04408407403585156,0.7446844352657817,-0.1790936617965334,-1
2.112022366303284,2.0755450968319344,-0.4473198836523234,-0.3822718568969896,1.6729669256136979,-1.0575819573190262,1.5847808308892626,0.42656912643557904,-0.7502998826393126,0.30322443266925303,-0.047299680261722904,0.7131892417738952,1.23784214572707,0.7271217201320953,1.0416748507098659,-0.2836022153429092,1.526337882405995,-0.3442426708102677,-0.9820465027637958,0.6742652237277862,-0.9047860284579672,-0.6751178121409904,0.5219373855742634,-1.0024389019861795,1
0.3943218857176984,-1.912282946301707,1.8895827604649926,2.009570443635788,-2.025743529323315,-0.3406423484588852,-1.7531345543087147,-0.7142813410583957,-1.5706064014533705,-0.28294327238615613,-0.4446040675951649,0.5264853989187076,-0.20552656692943289,-0.3973799522234838,0.09052633462549162,0.02217521121784076,-1.3287279894612791,-0.8161078188079656,0.34150518272451513,0.4921721442880137,0.44003183013146785,1.1754132125607202,0.43585840705464485,-0.37291495841006445,-1
-5.210928628047961,2.3035836733715986,-0.6803347517528726,-0.04460068991525866,2.7872875514146958,1.1476769758201562,-1.690155112097417,-2.7489531579091606,2.075338239893771,0.11575301128357829,-2.0873862865887376,-0.03664079843587362,1.7628994432700824,2.7778286123341482,-0.3920989462415834,-0.28240016609293506,-1.31997991755934,2.3601371630011907,-0.9458973353383995,-2.0848587710769224,-0.9479583821535063,-0.863085597192946,0.20198383673691864,1.3837196141562302,1
2.5887897883545414,-0.3628264421182025,-2.265052487828217,1.5440522448965777,-1.8743509690410218,-0.1855914539275747,-1.1076420221133079,0.15533946787314024,0.26565427469082664,-0.7854415955942213,0.9355029091184114,-0.2922918569837129,-0.47755781674806735,-0.4924311523755733,-0.2949308057622301,0.378959453597131,0.610938348849235,0.2927136053242743,-1.2395905056732446,0.6145848608883439,-0.2365832472142152,0.209100433837477,0.36660785216932645,0.16500658579976157,1
-2.483783444146168,2.7351879924889784,2.1816598086487526,1.911728075838743,1.5217694031502225,-1.4894396880262677,1.3141559316033575,-0.09931791544597901,0.03259465019732513,0.114575119678256,-0.8459919551968484,0.3702112855181826,0.7106194014741564,0.12674506112648473,-0.21862142307092658,-0.5773477975045723,-0.4559172494891511,0.4736999896380101,-0.2254930582591974,-0.5037305401786949,-1.2457727472738287,0.33802355247331217,-0.6760027296417208,-0.36903724165564705,-1
-3.2137304314681985,0.5837897332682567,0.9797409230017384,-0.6536229861392989,-2.080328970479033,-1.591271403345227,-0.7454828265134389,0.5594360935623551,0.2646424496556174,1.1497802467897404,0.049843913802012745,1.9157883980957506,0.4628397117280898,-0.09784933971914303,-0.6804258972342033,-2.388472494070688,-0.23459254917398417,-0.0864037971747809,0.7458150358579474,1.0514836555028697,0.1941508733920079,1.1300121373118066,0.6441645774470013,1.344995651702697,-1
-1.254590507774312,0.3476687946077344,-0.9346841185495864,0.19170393120209966,-1.4861193542445605,1.1691398972108258,-0.5699796866850944,3.1299211557460467,1.2340230129039926,0.3237756441849436,0.4265420030962883,-0.2861340236860975,-0.4869900536744987,0.4856781678688782,-0.989472573492474,-0.7545240664061802,0.3273714425325927,-0.7091299413137782,0.36287705590043995,-1.2282379614221186,0.5023500040607776,-0.19778347470670027,-1.286475663033988,0.7778129498550721,-1
-1.538394997019629,0.03999905627929404,0.6787058572404012,-0.13092448076921503,0.5125924437172505,-0.16101716045290435,-0.7244705660557805,-1.2825503104289508,-0.6778683629078471,1.486684416459605,-0.21194266580720503,0.7994717539573775,1.405655697660081,-0.546575386811714,0.5050582411102185,-1.2201434945069924,1.4078781923389392,0.24885196175971458,-1.306146846152124,1.2041066327642065,0.001767500800350462,0.6987086891431821,0.997894183122993,-0.5290717442790309,-1
1.7925876888274286,0.47548510660802895,-1.2341375763200952,-0.2019043218497116,-1.6264114492970403,-0.2101194643421143,0.8749520811455792,-1.1028664847406726,-2.8905215630881202,1.082374421859866,1.4376801448045564,0.6128047671771374,-1.0248118942341435,-0.5114407411937254,-2.315782843984604,-0.8457860883478295,-0.8806590604568021,2.9264967556504455,0.04561787755913563,-1.085671556045982,-0.338537118245812,-0.2801645402260052,1.0952808966754992,0.30527195836430404,1
-0.3041537196926934,0.3839904701932939,-2.653939596934922,1.074393469720481,0.4941508249830155,-1.7316033611080313,0.16175745909751768,-1.1820133700374935,1.0690291019235205,-1.79819552721063,-0.2878703955511628,-0.5010724925663116,-1.1988457213967798,-0.433384940569142,-0.23598320485196783,-0.2263106955614763,0.7429659894652926,-1.8738514317123907,-0.5033874324541038,-0.903500150586066,-0.3699926143129468,1.655291504108524,-0.32551545761685474,0.6453767263209063,1
2.288047770171387,-0.41106820142990486,0.38776513516144384,-0.6259892035885501,2.517443781148394,0.45948894343750774,0.4254648443275734,-0.003956593038218195,1.7884988046356038,-0.5826274971973401,-0.0865702654502463,-0.08746665607464271,0.15637392153499713,-1.2981965379335862,0.27357464279750127,-0.0020141723119385443,-0.5790492555527759,-0.30821633912435287,-0.6410689449594719,-1.274957414469603,-0.548875829280558,0.813517707759003,0.39130435866387114,0.31642974715581906,1
2.230529677246454,-0.14910845763248498,0.4521534606103769,0.013530151266688618,0.9773839318834425,2.0553037746027685,-3.244019279734425,-0.2621392244985263,0.2134126312626421,-0.5567500839529396,-1.7699190694976297,0.7721718545073905,1.7982416002847272,1.8786764650697998,-2.242443244607756,0.6098993707443291,-1.0292378557719348,-1.340248020332212,-1.1993004999270336,-0.3588458474477427,-0.9859167424665292,0.5042241242968032,0.10075960662110436,-1.664203908105462,1
-0.41103778134685653,0.06178953350422002,2.7618833566886245,0.06238332266726713,0.04968103660218476,-1.6883383857706762,1.4816123618430999,-0.6382883573703151,1.118075928938952,0.29485783888099987,-0.778509596492622,-0.36103902076372363,-0.7309742636007993,-0.25316240237523574,-0.4157691971254258,1.1899176801672948,-0.2233613009235424,0.8624206507497738,0.1886565118634197,-0.7076125830269948,0.217155453015194,0.4081510497608741,1.5922503344697418,-1.1436219316589056,-1
1.2894801433077718,-0.08323517662252841,0.48112500946653736,0.17518427000923198,0.6852044075956805,1.6070064588498745,0.1603990024634017,1.0896565104852067,-0.6485497346880342,0.20164512073643112,-0.660494623773725,0.1968290313867452,0.4577559970143982,-1.6921980186414451,-1.2328180226338534,1.7238369970331628,0.4383047467989257,0.6194484891581707,-0.9660896498998861,-0.5949120008035286,0.2705950773814166,-0.7616511065518494,-0.011873698803128802,0.11894077499316717,0
2.7400216815895853,0.9171314287075129,-0.6158811130110089,1.239903398471644,1.3898166060844133,-0.9092889753862823,1.1905280752843979,-0.9411379357209209,-0.30215061766995965,0.31237435110615525,-0.46446322744321106,0.2615527892085788,-0.9531266753970519,0.30083659066774726,-1.0270170982141702,-1.656276766390027,1.9821065291482296,-0.5064162871227542,0.07575851074895974,-0.37827884800184386,-0.5683864957128915,-0.8822034625757208,0.6138179540420163,1.4801569570889412,-1
-5.969883735054703,2.6332685682701036,-0.9571604471487705,-0.9424971319688829,-0.4210967388708649,-2.5596346023513794,1.1989893841021217,-0.5002342823696545,-2.2108530894084413,0.674004122570708,-0.5065008250379488,0.07882714228321926,-0.6195174280617836,-0.21290094668319207,-3.1174645445195095,-1.174355792620674,-1.0131998297949492,-0.5726435528415745,0.3470686200671723,2.3435722615622785,0.42281905026229105,1.2446612920243558,-0.6395837843146503,1.395745277993499,-1
3.1185614178215877,3.7082737547453806,-0.678699255439886,-1.5607705862785375,-0.5865822554203252,-1.4948913322104895,-0.6911015421706305,0.30826023310953043,1.284595923330092,0.9462336644529775,0.2833491506110908,-0.031119399804405874,0.8389128334019342,-0.016175598388731092,0.633167207174664,-0.035785140504946654,2.9856822280643973,1.7498936345844847,-0.18597788639397458,0.9872599372645078,1.0468804224268988,-0.937752593231886,0.6484423603859844,0.05584329516889644,1
-0.23511921719333156,1.9755764321642015,0.9678435021521041,-1.8509415592968714,3.1711847243251747,-1.365962659565538,-2.49755117673767,0.9461730837765154,-0.033644550893624024,0.2838646968494523,0.3469844675958653,-0.49292852697300077,0.20283647294984358,0.21976513481886625,1.139459616337427,-1.697791957224047,-0.03845320922335318,-1.4537881320606378,-2.636484224766514,0.7098099171372332,-0.7652837058357832,1.7409184113956375,0.7385305875858583,-1.3156604928343036,1
-1.4649085865971971,-1.3052888120883333,1.626137324512326,-0.4800928474088511,-3.275639053361355,-0.01309191224166485,-1.2949865772740605,-1.3499657025562595,-1.4411544616299181,1.3746728775425088,-0.09502153251760563,1.0571796836141276,0.2293680495844001,0.021490958532966033,0.5803120530622248,-1.7637854340902153,-1.3370948259657411,0.4815707698426955,-0.7684372101171383,-0.509536294212692,-0.5626418322364495,-0.5192554067583061,0.05067851174364141,0.35978083661261084,0
-0.23280424769476157,0.36997045100484005,-1.410185990215632,-1.0516577647600232,-1.0369403510909392,0.7981605153228746,1.1927016514653714,0.5847643836382094,0.4701015815073513,0.07700688179681818,-0.6873349014064919,0.9827894564722802,0.5783411636017617,-0.69995076554882,-0.27369049611682233,0.18893314133402606,0.12621573705277228,-0.6448618806124953,-0.40387605117852576,1.0950986270743583,-0.2236419190513737,0.8305709356093621,0.29683684108803365,0.19130696387806123,1
-0.8841931087308609,2.166483765827013,1.078696987051852,1.4114325911428562,0.705188366868765,-0.3512302707933898,1.6280248882212387,0.40227638685872524,0.1858831670175661,1.604271867153725,0.17479410117873026,-0.6469453870395763,-0.5761286251372185,2.3448202782877527,-0.29478787895307007,-2.1104516583621784,1.1973470956750942,0.00742949117260521,0.7936393778352703,-0.08499132847286736,1.0961784444439784,0.7585034359991947,0.7855911634684322,0.6174184142830841,-1
-3.6194320982691535,1.0068811885308613,-1.0320404287598937,-0.19877197827483573,-0.18128074206543338,1.3947260629969114,-1.89167461012603,0.8747857488328671,0.27089287722722016,-0.691353202937043,-0.8284761288932818,0.7331945972823114,-1.991210754557129,-1.1357769553794115,-0.43275073031050143,-1.5689599228293967,-2.139662848979752,-0.2650316128723592,-0.9640881079045289,-0.13240363487010343,-0.8852523179522436,-1.032393263177172,-0.2188033783639856,-0.8416190352000888,-1
3.4543865676961123,0.18087243663361133,-0.8462886005756357,3.1346817497246877,-1.398193150440139,-0.4152192774822682,-0.7995724062511901,1.0847424121941698,2.167578184990935,1.4170709066282827,-0.4456656558190476,-1.2568751856498956,0.37049223323705377,0.629452270432021,0.48627601055218467,1.3693952655232384,2.2838558976657124,-0.12437413409609495,0.47034718114294277,0.5180627150891128,0.09469353375805105,0.17459225848164728,1.0926921802724716,-0.4478187810646467,-1
-1.5430802881624353,-2.159935744623593,-0.5773655589603645,0.8845920465304641,-1.7995553028561977,0.5143315593736951,0.9062253683739033,-1.0328006984689466,-0.1136994657697203,1.0106333141586,-0.27414110787833074,1.3483657701734095,1.1458997993294449,-0.7571739884377409,0.29097075067856804,0.2934859894900209,-0.6205182203898759,-0.8399968458726034,-1.2024435965202471,0.19460286757125786,1.9125650707325605,-0.6747695796717981,0.8430122966618767,0.30148170626412973,-1
2.141265265385415,0.3968565790729752,3.051964275487671,2.093160031914384,1.0301313404808723,-3.0881195506145063,1.4822918604663498,0.4551478228358741,-1.2041381986577337,1.4885876472333808,0.2742163727971378,0.145094087846904,0.9162785239980671,1.1881202489740177,0.09209289429487197,0.16183567588652686,-1.1873585769921378,0.6911161825325063,-0.9684040931176263,-0.4211024519692551,1.1713388228750503,0.21744456780346968,-0.8081027795339005,-0.6421667273574999,-1
2.037208085192494,0.7172630108458781,0.018196182055180202,-0.7393636483303375,-0.8733020390291854,-0.16075809063634025,1.0213961386523114,-1.4078339140545457,1.417563906173676,0.8655744071379712,1.9435542700225161,0.37275730786094097,2.0306947486283082,-0.42629337892412045,0.6093984896819502,-1.6813945768974694,0.15668347140924024,0.9898181193045534,-0.7027075737747949,-1.3938333304946273,0.19611691472967602,-0.33322718975373805,-0.1464110405808968,0.4546782308352693,1
0.6578531726434015,-2.305471805009536,1.668506584653969,1.4265839722867883,-0.9177272225587075,-0.2840131945155742,0.8615348575515823,-1.1770461308011935,-0.1202862011890169,0.6022826938330863,0.6364360539329682,-0.548400745765922,1.3858918962750393,0.39847625981691004,0.45192210135722827,0.07086372214946778,-0.3015838781679176,0.16144031391534494,0.27832291821278204,-0.31664077106461264,0.3234065178916438,0.6434406888930874,-0.48463205029350165,0.179871379760122,-1
-2.955732601242328,0.6872354440325353,1.995542623432217,-1.3154739683051662,0.8194804191527953,0.837770965371505,-1.0409859106187536,-1.3163803052464567,0.4686090632000272,-0.6246105847422505,2.076432093601321,3.198622660207027,-2.155894491752802,-1.597869720262696,-1.3045914577191169,1.1471691953401553,1.0870080226815837,-1.3669967448804767,-1.1432312763353254,1.4489794881340026,1.0205334105930528,0.2597833101839071,-1.096270298541685,-0.20481887705688728,-1
2.3383185419315486,-1.998067064658476,1.952212159709011,-3.2127102984681253,-1.4441174144682491,1.4131755762467666,-3.2170762000211814,-1.4557784243861318,1.7155037058492382,-3.646922743313192,-0.9858031720043273,1.3912463397739343,2.864435076961672,5.617456923043762,-3.7936783082795316,1.2098428954637903,-0.10991718338017968,-0.6316445249441991,-0.6600529205099984,-0.19669080790743107,-1.8668593311533963,0.16560436164370856,0.04603512274904541,0.31814222174271545,1
1.2644974238943074,3.181922611709514,-1.7000593244485678,1.5380328085829753,-0.6028586701118022,0.08803362862884895,0.44389614730521054,-0.1692017927122854,-2.432592695457487,0.24218276390584176,-0.7621153209993181,0.10076787256338916,0.32157045458079553,-0.25335492103722945,0.41915475687378245,2.0997532921285846,-0.45838938240251625,0.14866122480463892,-0.4699323970461791,-0.4471037056020665,-0.3406111715355864,-0.22126394463614363,1.065652443694836,1.4331233556283158,1
0.13677816949774535,-0.526477322698,2.0115424176396015,-0.7914254079723633,-1.6146384458293528,1.364523042625508,-1.4364539434580974,-0.26838026695460787,-1.1250733383246438,0.12182922777402781,1.026860693501773,-0.9827976082068731,-0.5983340763877244,0.5069749210211485,0.06300035859800732,-0.7431842341306482,0.9256257693857086,0.5426994319964102,-1.5570769190533449,0.49805692946260216,0.8601409188597308,-0.655068166960988,0.8442447487477125,-0.406338158096011,-1
-4.322722837449491,0.5270797834447438,2.0408908109301827,1.3809363976255493,-0.21807678738038155,-1.5569447964712444,1.1626171765349447,-1.1965387013499353,-0.07300011686554,-0.5246373914935848,0.2175692993269554,-0.3772862737645573,1.5188083059108766,0.2729593345496493,0.2984593346991476,0.5063596521826307,-0.06796412223441095,0.11765884008661232,1.037441460479508,0.051756316294211534,0.24610968227451113,1.3445643293518394,0.6929425361559408,0.703244576904243,-1
1.249718038639319,1.5314294648668927,-1.145237223029669,-0.2626387573176044,0.7056706374454301,-0.4290726613702978,0.2048103811756149,0.30673281364083205,-0.41858782115268556,-0.438074882980256,-0.3429066198217446,0.4167632985945668,-0.21504550209471462,0.006344561183318191,-0.2047520807836336,-1.1217660569502248,0.40067456243799443,-0.7129045864836023,0.8287706056121074,0.3806550823718673,-0.6874391306049202,0.8986936714241937,0.17901687188217727,0.21984717268099682,1
2.67015090019585,3.733481080733189,2.3093454616675992,0.7368213419150698,0.16934265215368824,-0.550631348105227,-0.7499882560063745,1.5098388208100204,0.9942379666081191,0.20311342538961535,-0.23584368362191835,0.5750890626821512,0.8067995492922646,0.0438526046910743,0.2887107229503189,-1.1023124600689653,0.5017518042911296,-1.0542956528641716,0.5007756981290046,0.8781537768427329,0.1773995103801242,1.8765415366838483,-0.08415589728546026,-0.09504337410334383,-1
-0.8666277309147308,2.400719231749117,2.425979930533321,2.549535562284666,0.44380028380586045,1.1335698931749956,-1.1060344043851804,-0.18809721350014189,0.1453404292141398,-0.09324759809374995,-0.024806559077804536,-0.9468476284678443,0.26843644522125076,0.2202225470172988,0.7298080477040609,-0.9571981880488298,-2.068437599647443,0.44568138996681905,-0.8765486360388142,0.9268416983989941,1.4211601943459993,0.06944650488957368,-1.0778946047997693,-0.15550607867499583,-1
-3.9437394477667027,-0.7173166656329217,1.8813347050942666,-1.0856474045823927,-1.6028493461991342,-1.8678912615215142,1.1794402860325133,-0.31590454164153975,-1.3468076095159578,1.1632946124020755,0.8736618848546853,1.2280133366624615,1.1651698795903973,-0.18926235698623384,-1.854253044791831,-2.028716901203492,-1.2891065740387846,1.0804095659916677,0.22194574809309295,0.6190270324190607,-1.3243912208348831,-1.1340641022011455,-0.36253250193208825,-0.7542658640640008,-1
-3.5231017753713076,1.1375918116803303,1.3580769343193704,-0.6897740402341858,1.3433998274334769,-1.2923164675911045,1.236054695682207,-0.15482203917301698,-2.645020911429992,-2.645303966272752,-0.20328255088041347,-0.10838333247695334,-0.3215459051406598,0.5638586642270815,0.750433121519236,1.2603073189113998,0.4164707764593533,0.5631275802165732,0.20220390157216336,1.3184287795264455,-0.06668900861581538,0.1887384287652081,0.7377644196275248,-0.5131886488637832,0
3.9539371506740215,1.9590982080468535,-2.330610520098363,-0.9090839592034092,-0.704826909530741,-0.8978595123112705,0.6665562559218794,-0.2979578851664884,-0.4822086570816317,0.19883735685333942,0.28552518777399927,1.4414480834091203,1.4368992981040667,-0.8604059772958919,0.14219662783932954,0.09028282309902584,0.07497057818043842,-0.9936922084091041,-0.03157415286734669,-1.023219495796919,0.889816566445333,-0.2842882684993875,0.19082975196516147,-0.5289493488625764,1
-3.9064356618652565,-0.3543920604837529,-0.21949877106288243,1.2283219542709332,-0.06717491684460644,0.750669021496453,-3.051627921223459,-2.4725099637810666,-0.7320020296365266,3.099639837190785,0.5201787380105567,3.2430205568294324,-1.6615573589508432,-0.4609492605155619,0.5950458923504772,1.00116643555182,-0.31114211941171843,-0.23341905678026284,0.5771452119898607,0.4526662527029917,-0.6954003456046909,-0.4507915840881395,-0.5121637144531754,0.2340735550438012,-1
-0.9654147015707424,0.32321355396502044,1.6685615556483677,-0.18032500627692383,-0.7966376303508507,0.3553468018266665,0.4815121326385362,-0.08993502975698695,1.1047343437116321,0.6550237791110939,-0.3703409045071049,-0.8032023469748972,-0.3741479132387618,-0.030375471033609994,-0.2987499316162649,-0.02264370672315783,-0.5477332927658933,0.4005952911372793,-0.09016400133769897,0.11339618048538214,0.3333098728421061,1.914414917376482,0.3837849032080295,-0.17002278147301264,-1
-1.0019937060463762,-0.2652995127059904,-2.12890041536764,-1.004003441102047,-0.7420141917479519,0.5322644499880612,0.4294012633643228,1.4233303425803787,-1.8633204113519153,0.3028921286972692,1.3263314295780562,0.04633394846930997,2.2831765392565315,-0.6658669952469285,-0.27153676804062715,2.1648206297069317,0.05398913522152713,-0.7731019943417189,-0.6014114470792199,-0.38931637175536954,-0.009020955639253724,2.2490159581452245,0.5940878115396279,-0.6056819864137987,1
0.3324399742260859,0.620444144296022,-2.070801177973145,-1.0064200432022035,-0.04397201786160759,-1.1351596142211244,-0.8328083126535482,-1.0736967717087151,-0.684435793707819,-1.202056269739763,1.3606336468251368,-0.3333380728994354,-0.7891167574385466,0.1453999564889429,1.1749236991891026,-0.3628513579371161,-0.9239369541334,0.2939700710151148,0.3034027285058484,-1.1853440929874632,1.219695752443159,1.426282394464865,0.9550922632990574,0.018549938478470168,1
-3.8981668042783686,-0.036412912133763554,-1.5485252454555833,-0.4815279886237197,-0.6752650221587954,-1.4222129727027797,-1.5882357384977162,0.664885448256749,0.7760054809424295,1.7204275352344418,0.05461925216728034,0.6272123990125287,0.6137862147049625,-0.5336942001537999,-0.3750793011632355,-0.7901523465673465,0.6960168461487517,0.8188073913766214,-0.16893746346421115,1.034417690633538,0.8021050205163044,-0.3832097467812436,-0.06188771476087256,-1.0461853731916446,-1
-6.949906410448175,1.0720154048173633,2.4122126002547892,-2.4020192113920156,-0.014196816439338818,0.08807912552993394,1.5516773394214165,-2.1763935570055297,-1.2006509924146338,1.5532551730832873,1.4700165286623121,1.665120474523704,-1.9750358261283831,1.9810282535852834,0.8034731136983424,1.2750845877232153,1.245704002561369,-0.10002082824001252,-1.0184003499241,-0.3952561324231346,-0.8078071872217495,-0.07108099330912004,-1.3626421647225104,-0.15163985038577873,0
2.656774760155152,-1.4143307492790786,0.7595990566669074,-0.19830356433750593,-0.5918003025635674,0.8922075949763568,1.9349435457584692,0.9616903801862159,-0.049035942306131244,-0.03268282186912349,0.04290606069693261,0.4484389419198101,0.29484382396614656,0.8392764233353291,0.6204624588897248,-0.06351864102500919,0.6009096514388576,0.27069577869321587,0.6303764286521331,0.5428874223716462,0.26962393983672656,1.2404835818808817,0.45209118978673785,0.5265560472768089,1
4.883621492089004,2.5606321884228618,1.347490566062621,-0.3622613859331504,0.8730316640049524,-1.8300023052982206,0.9133424270140762,0.7882011845158184,-0.9634456152887186,-0.034454083105763623,-0.1999351893121003,1.917142598620774,0.029079635574692186,-0.4397442914008403,0.05820212140192202,-0.2345684516619466,0.7978128569297743,-0.05056244808703665,-1.1016721715669624,-1.1075577478680714,-0.6850722872029987,0.18401621853017155,0.5726699673654996,0.14548870527430086,0
-3.627951813222726,-2.605191000488543,0.5160945116356996,-2.047982559387889,1.4115903352863561,-1.1437340078855924,-1.796565745014564,1.0210659906457615,-0.7891189664619217,-1.3334898339362933,0.7793640818899922,0.6156594383306052,1.5363660068207194,-0.7857902912123097,1.006546200337032,0.639248960594941,0.6743944455028634,0.2825253630338354,-0.288291228083705,0.5360116381430582,-0.06463069936796074,0.8322008288733034,0.4752084957000023,-0.6355309966323924,0
-0.41318305301009195,0.21389642751352894,2.6694393408958415,2.1392465218837757,-0.020956759948757783,-0.3925692053016284,1.9388479973400208,-0.026331752244154006,1.1685478663526319,0.5894724081056549,0.5549632547789641,-0.03963205395037889,0.6157924786824784,0.6322283503470628,0.34632844426264764,-0.5456573836372998,-0.2274422016369701,0.2564358621915347,-0.9337269697733614,-0.7095729141572462,-0.7679002159312869,-0.5793679986228634,0.1791932600972035,0.4131590775222074,-1
-5.184410854711342,-0.5060703905437981,0.019659272914537913,-1.4935272839131184,-0.3008594519788831,-1.8361547714778401,-1.3889098462828349,0.13060994723677433,-0.07797209256460237,-0.1106974384283309,-0.8892836267544386,0.24432107987922497,0.3457326787178746,1.0705143980953407,1.9674067838744085,-1.0428399532112418,-0.24324527434100549,-0.3426004175577898,0.48054260505087043,-1.0393194938607406,-0.5953782451925091,0.8719595450052191,-0.9628590826291318,0.595600751592812,1
-2.837463645828065,-0.11946266666919629,1.4966034850591543,0.02571635563629167,0.64527182882179,0.661118398009354,0.7803397867405829,-1.591879257493066,-0.3743865075379891,1.919013983428935,2.3496396152821086,1.330069347564105,-2.0396425179367714,-0.22476128230221754,-2.0375815347423885,2.2479179084765093,0.620922068460784,-0.14160431850259111,-0.23212991148300832,-0.05054071077769119,-1.45332769917335,-0.30893637552599246,0.7986853247950785,-0.24513092184125507,-1
3.5088667509918783,1.608268016377172,1.4783170015679061,-0.6153715707805415,-1.2454613077351042,1.0515301873207794,-1.8943817216666052,0.7857882173528975,-1.9880987068297202,0.48328477832328787,-1.0176508577861874,0.05843620598512315,-0.6498030459372378,0.03267851568961261,-0.2886567968779437,-0.20909925169096458,1.7367352043257018,0.28710455745492625,1.2388025843282056,-0.795806632864915,0.7431492154476586,-0.08094481252627908,-0.3685334099470917,0.22519793117674253,0
